Starting concept;Starting concept ID;Starting concept ST;Relationships1;LinkAB 1;LinkAB 2;LinkAB 3;Middle concept;Middle concept ID;Middle concept ST;Middle concept connections;Relationships2;LinkBC 1;LinkBC 2;LinkBC 3;End concept;End concept ID;End concept ST;Path score;Source DB AB;Source score AB;SourceNames AB;All AB Source IDs;Source DB BC;Source score BC;SourceNames BC;All BC Source IDs
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6150026"")";;;gamma-glutamyl transferase;2678065;['Amino Acid, Peptide, or Protein', 'Enzyme'];2531;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8593145"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;Journal of bacteriology;6150026;Euretos;4;Berliner und Munchener tierarztliche Wochenschrift;8593145
clostridium septicum;594669;['Bacterium', 'Species'];is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7804004"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2034213"")";;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25135687"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Glycoconjugate journal, Molecular & general genetics : MGG;7804004, 2034213;Euretos;4;Infection and immunity;25135687
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21798524"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is associated with, does not affect;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1271726"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3301065"")";;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;Carbohydrate research;21798524;Euretos, Euretos;4, 4;Klinicheskaia meditsina, Clinical biochemistry;1271726, 3301065
desulfovibrio piger;4679202;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25781158"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is associated with, does not affect;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1271726"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3301065"")";;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;Acta biochimica Polonica;25781158;Euretos, Euretos;4, 4;Klinicheskaia meditsina, Clinical biochemistry;1271726, 3301065
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26303108"")";;;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25135687"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;Nature communications;26303108;Euretos;4;Infection and immunity;25135687
bacteroides uniformis;4678570;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7926664"")";;;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25135687"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;FEMS microbiology letters;7926664;Euretos;4;Infection and immunity;25135687
[ruminococcus] gnavus;4676883;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1854798"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is associated with, does not affect;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1271726"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3301065"")";;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;Biochimica et biophysica acta;1854798;Euretos, Euretos;4, 4;Klinicheskaia meditsina, Clinical biochemistry;1271726, 3301065
oxalobacter formigenes;457025;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16216870"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is associated with, does not affect;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1271726"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3301065"")";;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;The Journal of biological chemistry;16216870;Euretos, Euretos;4, 4;Klinicheskaia meditsina, Clinical biochemistry;1271726, 3301065
bifidobacterium bifidum;3783210;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8870243"")";;;beta-galactosidase;699286;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];4739;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/4094400"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;Carbohydrate research;8870243;Euretos;4;Laboratory animal science;4094400
bifidobacterium bifidum;3783210;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1854798"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is associated with, does not affect;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1271726"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3301065"")";;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;Biochimica et biophysica acta;1854798;Euretos, Euretos;4, 4;Klinicheskaia meditsina, Clinical biochemistry;1271726, 3301065
bifidobacterium dentium;3679438;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25179902"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is associated with, does not affect;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1271726"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3301065"")";;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];2,0;Euretos, Pubmed;4;Journal of microbiology and biotechnology;25179902;Euretos, Euretos;4, 4;Klinicheskaia meditsina, Clinical biochemistry;1271726, 3301065
proteus mirabilis;943113;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2099068"")";;;phospholipase;988480;['Amino Acid, Peptide, or Protein', 'Enzyme'];3944;is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3467371"")";;;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Zhurnal mikrobiologii, epidemiologii, i immunobiologii;2099068;Euretos;4;Proceedings of the National Academy of Sciences of the United States of America;3467371
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6251161"")";;;beta-galactosidase;699286;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];4739;augments;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9368608"")";;;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Journal of general microbiology;6251161;Euretos;4;European journal of immunology;9368608
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5384697"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5795906"")";;oxidoreductase;692621;['Amino Acid, Peptide, or Protein', 'Enzyme'];14860;is part of, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20554902"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12198183"")";;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Archiv fur Mikrobiologie, Journal of general microbiology;5384697, 5795906;Euretos, Euretos;4, 4;The Journal of nutrition, Proceedings of the National Academy of Sciences of the United States of America;20554902, 12198183
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, is part of, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16248855"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2661269"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9655824"")";glutathione s-transferase;683283;['Amino Acid, Peptide, or Protein', 'Enzyme'];6481;augments;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8546687"")";;;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;The Biochemical journal, FEBS letters, Structure (London, England : 1993);16248855, 2661269, 9655824;Euretos;4;The Biochemical journal;8546687
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3553184"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is part of, is location of, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20045715"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23697900"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2563245"")";antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;The Journal of biological chemistry;3553184;Euretos, Euretos, Euretos;4, 4, 4;Peptides, Chemical research in toxicology, Experimental hematology;20045715, 23697900, 2563245
proteus mirabilis;943113;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7040359"")";;;trypsin;531703;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];7914;is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6198292"")";;;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Journal of biochemistry;7040359;Euretos;4;International archives of allergy and applied immunology;6198292
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, is part of, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8059571"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/123295"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12761118"")";peptide hydrolases;292878;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];9708;is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10631941"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11790528"")";;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;Zhurnal mikrobiologii, epidemiologii, i immunobiologii, Laryngologie, Rhinologie, Otologie, Infection and immunity;8059571, 123295, 12761118;Euretos, Euretos;4, 4;Immunological reviews, Current opinion in immunology;10631941, 11790528
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7051594"")";;;isomerase;292820;['Amino Acid, Peptide, or Protein', 'Enzyme'];2018;is part of, augments;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8546687"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7487927"")";;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Zeitschrift fur Naturforschung. Section C, Biosciences;7051594;Euretos, Euretos;4, 4;The Biochemical journal, The Biochemical journal;8546687, 7487927
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, produces, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17156102"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8366522"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12366839"")";endopeptidases;2147638;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];11544;is location of, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12186844"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11009315"")";;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;Immunology, Journal of medical microbiology, Molecular microbiology;17156102, 8366522, 12366839;Euretos, Euretos;4, 4;The Journal of experimental medicine, Cornea;12186844, 11009315
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20382766"")";;;ligase;118251;['Amino Acid, Peptide, or Protein', 'Enzyme'];6424;augments;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19667759"")";;;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Journal of bacteriology;20382766;Euretos;4;Cell cycle (Georgetown, Tex.);19667759
clostridium septicum;594669;['Bacterium', 'Species'];is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7804004"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2034213"")";;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1898970"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2952806"")";;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Glycoconjugate journal, Molecular & general genetics : MGG;7804004, 2034213;Euretos, Euretos;4, 4;Journal of virology, Journal of virology;1898970, 2952806
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21798524"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is part of, is location of, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20045715"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23697900"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2563245"")";antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Carbohydrate research;21798524;Euretos, Euretos, Euretos;4, 4, 4;Peptides, Chemical research in toxicology, Experimental hematology;20045715, 23697900, 2563245
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17971098"")";;;alpha-galactosidase;511397;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];995;is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17107055"")";;;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Letters in applied microbiology;17971098;Euretos;4;Organic letters;17107055
desulfovibrio piger;4679202;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25781158"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is part of, is location of, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20045715"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23697900"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2563245"")";antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Acta biochimica Polonica;25781158;Euretos, Euretos, Euretos;4, 4, 4;Peptides, Chemical research in toxicology, Experimental hematology;20045715, 23697900, 2563245
bacteroides ovatus;4678856;['Bacterium'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2981815"")";;;alpha-galactosidase;511397;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];995;is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17107055"")";;;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Journal of bacteriology;2981815;Euretos;4;Organic letters;17107055
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26303108"")";;;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1898970"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2952806"")";;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Nature communications;26303108;Euretos, Euretos;4, 4;Journal of virology, Journal of virology;1898970, 2952806
bacteroides uniformis;4678570;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7926664"")";;;neuraminidase;121342;['Amino Acid, Peptide, or Protein', 'Enzyme'];4066;is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1898970"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2952806"")";;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;FEMS microbiology letters;7926664;Euretos, Euretos;4, 4;Journal of virology, Journal of virology;1898970, 2952806
megasphaera elsdenii;4676904;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/4147162"")";;;oxidoreductase;692621;['Amino Acid, Peptide, or Protein', 'Enzyme'];14860;is part of, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20554902"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12198183"")";;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;The Journal of biological chemistry;4147162;Euretos, Euretos;4, 4;The Journal of nutrition, Proceedings of the National Academy of Sciences of the United States of America;20554902, 12198183
megasphaera elsdenii;4676904;['Bacterium'];is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7306882"")";;;phosphotransferases;627548;['Amino Acid, Peptide, or Protein', 'Enzyme'];16058;affects, disrupts;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26882497"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/15148369"")";;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Euretos, Pubmed;4;Canadian journal of microbiology;7306882;Euretos, Euretos;4, 4;PLoS genetics, Proceedings of the National Academy of Sciences of the United States of America;26882497, 15148369
[ruminococcus] gnavus;4676883;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1854798"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is part of, is location of, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20045715"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23697900"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2563245"")";antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Biochimica et biophysica acta;1854798;Euretos, Euretos, Euretos;4, 4, 4;Peptides, Chemical research in toxicology, Experimental hematology;20045715, 23697900, 2563245
[ruminococcus] gnavus;4676883;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/15274432"")";;;alpha-galactosidase;511397;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];995;is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17107055"")";;;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Artificial cells, blood substitutes, and immobilization biotechnology;15274432;Euretos;4;Organic letters;17107055
collinsella aerofaciens;4676302;['Bacterium'];interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16203120"")";;;cytochrome p450;1133160;['Amino Acid, Peptide, or Protein', 'Enzyme'];9320;is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20036732"")";;;antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;Toxicology in vitro : an international journal published in association with BIBRA;16203120;Euretos;4;Toxicology in vitro : an international journal published in association with BIBRA;20036732
oxalobacter formigenes;457025;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16216870"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is part of, is location of, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20045715"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23697900"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2563245"")";antigen-presenting cells;934406;['Cell', 'Cell Component'];2,0;Euretos, Pubmed;4;The Journal of biological chemistry;16216870;Euretos, Euretos, Euretos;4, 4, 4;Peptides, Chemical research in toxicology, Experimental hematology;20045715, 23697900, 2563245
